312185863,536,102050,102210
312865694,1251,102044,102284
684193965,6672,102059,102167
451206444,3726,102041,102214
843947616,6673,102045,102728
689117353,6674,102064,102317
787902314,6675,102047,102459
304328502,6676,102056,103613
745312187,6677,102050,104087
889220603,6678,102077,103643
1558505164,6679,102056,102547
1550221582,6680,102046,104088
553380400,975,102044,102193
1555838537,658,102049,104089
889223017,6678,102043,103643
449219399,376,102059,102249
310248299,6681,102041,102604
006104296X,471,102051,102195
553803700,2283,102049,102193
553565079,2283,102051,102193
451524608,326,102064,102313
451522869,326,102048,102313
451524101,6682,102067,102313
451522990,326,102067,102313
451522966,326,102059,102214
451524098,326,102065,102313
451523113,326,102046,102652
451522664,326,102047,102313
451522974,326,102051,102313
140707204,326,102066,102213
140707182,326,102066,102213
014070728X,326,102066,102213
441001416,373,102056,102216
671025325,5748,102050,102235
802850995,5921,102056,104090
804200637,6683,102076,103934
068700781X,6684,102056,103688
679730621,6685,102043,102297
1862044201,6686,102050,103371
345388879,6687,102050,102185
316102334,6688,102050,102431
380792508,6689,102045,102338
517552000,154,102068,103697
553564927,3063,102050,102193
64403149,6690,102052,102403
446400718,1911,102047,102231
786868848,2077,102041,102529
451410378,1121,102041,102240
1573227889,275,102045,102326
446515272,6691,102043,102231
425129039,6227,102043,102593
373240007,299,102056,102370
3596505275,3439,102041,102283
3608934537,6692,102044,102610
765304341,220,102052,102305
076530418X,6693,102041,102198
312867808,6694,102042,102198
812568850,6695,102041,102198
812575857,6696,102045,103016
452263565,3035,102060,102371
553285920,1360,102065,102196
345346602,6697,102046,102185
679454748,6698,102053,102311
785280952,6699,102056,102242
345430514,455,102044,102185
60933186,128,102044,102223
61097853,129,102044,102195
552995770,6700,102069,102225
718143051,2151,102050,104091
1865083348,1443,102042,104092
3570206181,1203,102041,102282
3570205932,1203,102044,102282
3473581720,6701,102041,103575
349913943X,717,102047,102279
553271369,2684,102060,102196
671016733,6702,102045,102292
618145591,6703,102052,102260
307001377,6704,102059,102447
140390227,744,102050,102353
851129412,6705,102043,104093
851128882,6706,102048,104094
1852838892,6707,102046,102244
743430344,6708,102041,102222
500091080,6709,102074,102976
851125794,6710,102059,104095
711930007,6711,102059,104096
034911319X,6712,102052,102252
688176461,6713,102045,102479
373765207,1531,102052,102370
439132266,6714,102044,102182
195101685,6715,102049,102158
860202909,6716,102062,103871
743477553,326,102049,102332
451515927,4094,102062,102504
373169922,6717,102052,102306
671867091,46,102056,102197
1575662728,1938,102050,102697
821758608,913,102050,102442
038072751X,3079,102044,102223
880616032X,6718,102041,102519
8817861022,1262,102044,103366
8804400684,6719,102047,103201
887818635X,6720,102069,104097
8841730161,6721,102046,104098
553207083,6722,102057,102225
590487922,6723,102069,102451
590554093,676,102044,102182
821756079,6724,102053,102266
886778905,517,102045,102624
425147517,45,102056,102164
345386108,45,102056,102185
671709607,1076,102065,102197
1881471578,6725,102041,104099
3442725984,4374,102045,102477
849942365,6726,102042,102360
895294958,6727,102043,103783
28612671,6728,102053,104100
395752833,6729,102047,102411
61056154,6730,102053,102191
515130095,2107,102045,102291
61099082,1552,102043,102238
812531884,6731,102065,102198
671795554,535,102053,102197
886775981,2002,102051,102624
515130044,5956,102042,102291
1551665204,3515,102044,102549
440217334,4565,102053,102325
140287442,6732,102045,102213
425164152,6733,102050,102164
038072118X,4244,102046,102192
451407199,6601,102053,102240
446608009,6734,102045,102289
553576798,525,102044,102193
1558850767,6735,102056,102948
684871483,6736,102045,102194
446525537,193,102044,102231
385472978,6737,102047,102245
533133726,6738,102045,104101
1561708755,496,102041,102864
375507639,6739,102041,102166
670894605,291,102041,102329
038550117X,602,102045,102230
684847450,2786,102050,102317
886772796,6740,102048,102504
451451600,6741,102046,102257
752847732,6742,102041,103091
684865386,6743,102045,102318
1400030927,6744,102049,102232
340767065,6745,102042,103372
582327318,6746,102042,102555
014062080x,142,102051,102256
135605415,6747,102062,102822
395585686,6748,102043,102260
3442445078,1156,102045,102188
141012722,6749,102049,102256
451208668,5192,102052,102652
380976749,3142,102050,102479
038549744X,3992,102042,102684
316095648,2130,102049,102226
1552781364,6750,102044,103478
075530540X,6751,102052,103090
590321579,6752,102057,102451
919926487,6753,102051,104102
090898801X,6754,102051,104103
553275380,6755,102048,102196
505522977,1885,102050,102255
3548256058,4355,102052,102281
3404614887,6756,102041,102187
2226133097,6757,102041,104104
684849046,6758,102042,102167
679752560,6759,102056,102297
312270348,6760,102042,104105
345446666,3055,102041,102372
449207668,205,102051,102249
1877251038,6761,102045,104106
877734518,6762,102048,102582
1863305025,4676,102056,104107
460875523,6763,102056,104086
330359916,6764,102069,102753
553550020,1115,102059,102196
881662089,4172,102051,103879
890875871,6765,102067,102498
385423977,5221,102059,102245
805031251,6766,102051,102614
684859114,6767,102044,102318
812931378,6768,102044,103111
042514321X,6057,102046,102164
767904621,6769,102045,102453
312205309,6770,102044,102430
61008079,501,102049,102195
096843911X,6771,102045,104108
553255762,340,102047,102193
1550460943,6772,102051,104109
067154683X,276,102068,102197
671690094,276,102067,102197
3492231489,6773,102042,102277
618093974,6774,102045,102411
60970421,5360,102060,102191
440295556,19,102053,102325
590423827,2724,102067,102333
440134056,6775,102058,102325
399145419,3054,102044,102414
553241443,1350,102054,102196
425071588,75,102068,102164
156004801,55,102047,102201
380788802,6776,102050,102192
1853260975,2573,102044,103092
671047302,6777,102052,102332
843949465,6673,102042,102728
743254392,6778,102052,104110
99142309,6779,102076,103623
671640992,6780,102064,102318
312610556,5629,102060,104111
385493002,6781,102044,102684
385418132,5319,102059,102245
446611921,1674,102041,102289
006103018X,4697,102041,102195
525945725,2787,102045,102298
3351028253,6782,102050,104112
140511687,6783,102059,102371
30291798,6784,102045,104113
60959541,504,102042,102223
812967224,6785,102041,102416
374250995,6786,102044,102324
380710722,6787,102065,102192
6550576,4189,102069,102736
743471555,1839,102052,102963
553101633,5539,102053,102193
743205820,1399,102041,102167
61094226,110,102047,102195
679776591,6788,102050,102297
3446177108,392,102056,103087
3426609568,731,102042,102274
3453090578,120,102056,102275
3442441188,6789,102045,103252
679777423,6790,102050,102232
553344234,922,102067,102196
60175796,40,102050,102300
057121861X,6791,102052,103501
807004553,6792,102052,102463
140439072,2258,102042,102213
140288090,6793,102044,104114
679435549,4043,102041,102189
3492044514,2364,102041,102277
3442354722,6794,102042,102188
3442356970,6795,102042,102188
3442442540,35,102050,102188
3442438659,6796,102050,102188
3499225964,975,102044,102279
3492236324,6797,102041,102277
3426612828,6798,102042,102274
3462030191,1683,102042,102276
3426622254,6799,102041,102274
3426048086,6800,102043,102274
3498006312,6801,102052,102278
3746612160,6802,102044,102590
3485008702,1050,102042,104057
3453195841,1488,102041,102275
340411566X,6803,102065,102187
345307565X,19,102051,102275
3453177398,6804,102045,102275
679020489,6805,102043,103097
471526525,6806,102043,102352
312263236,6807,102045,102413
670853097,925,102051,102329
140184325,6808,102059,102213
340424354,794,102069,104115
1862045143,6809,102044,103406
671000314,456,102050,102355
688170714,6810,102044,102479
375502114,6811,102044,102311
517703963,2046,102053,103032
786866500,6812,102041,102233
62516086,6813,102042,102461
670879835,6814,102050,102865
1551920107,6815,102047,104116
1591293049,6816,102041,103494
087113795X,1845,102042,103063
446522597,153,102053,102231
375507876,31,102041,102166
671724800,1861,102043,102263
590446681,3695,102043,102182
590303805,4057,102064,102333
590426257,6817,102065,102333
590426265,6817,102065,102333
671745069,2815,102059,102263
380710811,293,102043,102192
836226992,5849,102053,102410
66209773,922,102052,102300
140082255,6818,102058,102213
1558746226,15,102050,102172
688167101,6819,102044,102309
375502912,39,102042,102166
1400047714,6820,102052,103455
1893224902,6821,102052,104117
811808424,2643,102047,103051
375506276,389,102042,102166
935300007,6822,102055,104118
905000105X,6823,102050,104119
898220785,6824,102042,104120
207054351X,1530,102041,103642
440234700,4318,102044,102288
373075111,6825,102046,102370
451175190,1309,102051,102214
451181964,1309,102047,102214
886776686,3351,102056,102624
1582340110,169,102044,102500
1567920713,3650,102044,102457
743237196,822,102041,102317
515136565,2107,102052,102291
312864124,3714,102050,102594
684803968,46,102056,102317
553582364,2771,102041,102196
446611476,472,102052,102231
553284363,2771,102065,102196
075151635X,6826,102047,102483
515117420,2107,102056,102291
515107476,2107,102059,102291
515132489,2107,102041,102291
515103977,2107,102051,102291
515101486,2107,102056,102291
515097500,2107,102043,102291
515111139,2107,102046,102291
375500642,6827,102053,102416
743219287,6828,102041,102241
451200152,6829,102045,102214
759239630,2820,102041,104121
812525647,2475,102058,102198
751500046,6830,102059,102765
684831708,6831,102053,102317
446355917,2667,102067,102231
140390081,6832,102060,102213
60168528,6833,102043,102191
451522087,6834,102048,102214
877953120,376,102066,102987
8440630794,895,102046,102391
743411331,2896,102041,102332
044100914X,1825,102041,102216
553379194,6835,102042,102267
441008976,4970,102041,102216
140386270,6836,102044,103058
451451430,1285,102049,102257
345444019,3842,102052,102266
345444000,3842,102052,102266
553103946,2636,102045,102196
345440781,1301,102042,102266
743431014,3729,102042,102332
553381768,6837,102041,102193
051770739X,174,102047,103455
743227123,6838,102052,102317
553370804,3413,102059,102285
1550170759,6496,102059,104044
451203771,50,102041,102214
515124893,299,102044,102291
671528203,46,102053,102197
786860820,793,102056,102440
394732928,6839,102074,102166
812540336,1608,102045,102198
61012165,4571,102050,102195
399504583,926,102062,102593
140351302,233,102043,102366
195130928,6840,102044,102158
553210793,6841,102066,102193
141180250,6842,102053,102213
385488181,1306,102053,102245
590503111,481,102053,104122
879517034,6843,102044,102759
790008696,6844,102041,104123
1885223331,6845,102047,103729
671522779,6846,102047,102355
451156455,1110,102048,102664
373790953,6847,102052,102306
1568655622,6848,102053,102225
773731202,6849,102050,103077
786867647,6850,102041,102233
1552782654,4115,102041,103478
515133973,299,102049,102291
771091591,6851,102069,104124
802114970,6852,102059,102362
771037457,6853,102064,102348
044016205X,752,102048,102325
425097722,1341,102051,102164
067189109X,918,102044,102236
067162461X,61,102067,102197
812580397,6854,102044,102198
440229499,714,102041,102206
446678619,96,102042,103167
671702513,1467,102043,102197
679420428,1429,102046,102480
273645919,6855,102045,103514
449911594,1250,102047,102185
743255712,6856,102052,102317
1560255102,6857,102052,104125
758203519,6858,102052,104126
312287712,6859,102041,102553
449703746,6860,102056,102249
312872356,982,102042,102198
312872364,982,102041,102258
969201745,6861,102046,104127
871133962,6862,102043,102362
312874413,6863,102041,102198
1551990393,6864,102045,104128
312890532,5871,102053,102198
312861591,3257,102050,102284
385496745,4824,102045,102230
393039307,1586,102047,102162
151002290,605,102044,102296
156013177,6865,102042,102201
880012528,6866,102065,102418
345296907,6867,102066,102185
192760319,6868,102057,102708
1852304839,6869,102051,104129
934252238,6870,102067,104130
875424953,6871,102043,102932
806994754,6872,102047,102581
1880032074,6873,102046,102362
1889625035,6874,102041,104131
60913312,2790,102059,102191
877732248,6875,102057,102582
140126562,6876,102067,102371
671673203,2496,102048,102197
312950098,6877,102046,103354
446892041,412,102074,102231
142001309,6878,102041,102213
802133347,5724,102046,102436
888992211,6879,102042,103434
1553663950,6880,102052,104132
440401607,6881,102067,102557
440476399,3707,102058,102557
067166641X,6882,102043,102197
1586212044,1674,102041,102842
1576739767,820,102041,102462
448165384,6883,102062,102163
694523283,544,102045,102867
143017292,6884,102049,104133
1857997573,6885,102047,103440
1570761418,6886,102044,103159
968454402,6887,102044,104134
385333412,375,102042,102253
1853261912,1429,102044,103497
60084405,6428,102041,102223
345367758,539,102043,102185
783801157,999,102050,102441
1550135457,6888,102056,103538
345445848,1240,102041,102185
375504036,2890,102045,102166
453006264,6889,102048,102504
375724850,6890,102041,102232
1552781542,1951,102045,104135
140430016,805,102058,102371
816158770,40,102046,102441
1862041318,6891,102053,103406
590203509,231,102051,102182
373708416,1137,102044,102306
671734334,6892,102059,102183
399145052,1156,102044,102163
671883208,6893,102047,102197
99740516,822,102053,102232
747550867,6894,102041,102492
590453068,6895,102048,102182
64406113,6896,102047,102403
61056448,121,102045,102181
689824750,3710,102045,102183
340577371,6897,102046,102221
345423623,3842,102044,102185
896731081,6898,102066,104111
804108897,66,102046,102294
399132007,6899,102048,102540
671003976,991,102050,102292
553246895,3663,102068,102196
1567921892,6193,102041,102457
374181152,3837,102042,102161
385316577,1554,102047,102253
330334182,6900,102056,102244
60012331,213,102042,102334
385501560,807,102042,102230
66212448,6901,102042,102606
1932100024,6902,102052,104136
140264450,3621,102050,102213
192632442,6903,102045,102158
1400047838,965,102052,102478
393045358,6904,102053,102552
486272702,6905,102059,102262
786864656,6906,102045,102529
